0.500740	-0.500740
0.501637	-0.501637
0.500266	-0.500266
0.498974	-0.498974
0.500091	-0.500091
0.499690	-0.499690
0.500926	-0.500926
0.499995	-0.499995
0.501334	-0.501334
0.498052	-0.498052
0.500011	-0.500011
0.501019	-0.501019
0.500913	-0.500913
0.498956	-0.498956
0.500815	-0.500815
0.498575	-0.498575
0.499295	-0.499295
0.499076	-0.499076
0.501611	-0.501611
0.496723	-0.496723
0.501404	-0.501404
0.500832	-0.500832
0.499081	-0.499081
0.500443	-0.500443
0.499408	-0.499408
0.501565	-0.501565
0.495327	-0.495327
0.499143	-0.499143
0.499653	-0.499653
0.495389	-0.495389
0.500859	-0.500859
0.502828	-0.502828
0.502657	-0.502657
0.504318	-0.504318
0.502923	-0.502923
0.498469	-0.498469
0.500476	-0.500476
0.504739	-0.504739
0.501753	-0.501753
0.499781	-0.499781
0.497565	-0.497565
0.499008	-0.499008
0.499997	-0.499997
0.501809	-0.501809
0.500629	-0.500629
0.502366	-0.502366
0.501106	-0.501106
0.497871	-0.497871
0.499343	-0.499343
0.499476	-0.499476
0.499701	-0.499701
0.496419	-0.496419
0.497392	-0.497392
0.498427	-0.498427
0.499224	-0.499224
0.502753	-0.502753
0.500594	-0.500594
0.498210	-0.498210
0.500264	-0.500264
0.500123	-0.500123
0.499467	-0.499467
0.501964	-0.501964
0.503434	-0.503434
0.500337	-0.500337
0.500199	-0.500199
0.497183	-0.497183
0.501212	-0.501212
0.498141	-0.498141
0.500098	-0.500098
0.500230	-0.500230
0.499912	-0.499912
0.501152	-0.501152
0.500469	-0.500469
0.504643	-0.504643
0.503240	-0.503240
0.504530	-0.504530
0.501992	-0.501992
0.500062	-0.500062
0.499675	-0.499675
0.499631	-0.499631
0.500949	-0.500949
0.497998	-0.497998
0.499148	-0.499148
0.497428	-0.497428
0.500353	-0.500353
0.497902	-0.497902
0.496872	-0.496872
0.499239	-0.499239
0.499038	-0.499038
0.497691	-0.497691
0.498371	-0.498371
0.501007	-0.501007
0.499813	-0.499813
0.497175	-0.497175
0.502866	-0.502866
0.501021	-0.501021
0.501716	-0.501716
0.497532	-0.497532
0.498906	-0.498906
0.501205	-0.501205
0.497553	-0.497553
0.500593	-0.500593
0.502965	-0.502965
0.498725	-0.498725
0.496237	-0.496237
0.496609	-0.496609
0.500337	-0.500337
0.502714	-0.502714
0.499963	-0.499963
0.500536	-0.500536
0.497645	-0.497645
0.501570	-0.501570
0.501024	-0.501024
0.501561	-0.501561
0.498978	-0.498978
0.502869	-0.502869
0.500279	-0.500279
0.497941	-0.497941
0.500514	-0.500514
0.503450	-0.503450
0.502298	-0.502298
0.498311	-0.498311
0.504821	-0.504821
0.501832	-0.501832
0.500399	-0.500399
0.500229	-0.500229
0.499724	-0.499724
0.499170	-0.499170
0.497786	-0.497786
0.502699	-0.502699
0.500386	-0.500386
0.503181	-0.503181
0.501401	-0.501401
0.500536	-0.500536
0.500891	-0.500891
0.498143	-0.498143
0.500743	-0.500743
0.502385	-0.502385
0.501956	-0.501956
0.500478	-0.500478
0.500446	-0.500446
0.499176	-0.499176
0.497730	-0.497730
0.498694	-0.498694
0.498359	-0.498359
0.499291	-0.499291
0.502307	-0.502307
0.502049	-0.502049
0.503670	-0.503670
0.502004	-0.502004
0.502936	-0.502936
0.496821	-0.496821
0.500158	-0.500158
0.494350	-0.494350
0.501592	-0.501592
0.498135	-0.498135
0.501733	-0.501733
0.501779	-0.501779
0.499387	-0.499387
0.498775	-0.498775
0.499856	-0.499856
0.500789	-0.500789
0.501988	-0.501988
0.501932	-0.501932
0.502901	-0.502901
0.500519	-0.500519
0.502008	-0.502008
0.500983	-0.500983
0.501377	-0.501377
0.500283	-0.500283
0.500140	-0.500140
0.501543	-0.501543
0.501092	-0.501092
0.501098	-0.501098
0.499341	-0.499341
0.500583	-0.500583
0.499956	-0.499956
0.498338	-0.498338
0.497806	-0.497806
0.499659	-0.499659
0.494716	-0.494716
0.501792	-0.501792
0.500708	-0.500708
0.497219	-0.497219
0.503324	-0.503324
0.499662	-0.499662
0.501845	-0.501845
0.505297	-0.505297
0.498551	-0.498551
0.499763	-0.499763
0.494160	-0.494160
0.497319	-0.497319
0.497942	-0.497942
0.500288	-0.500288
0.497806	-0.497806
0.499119	-0.499119
0.498455	-0.498455
0.500502	-0.500502
0.504096	-0.504096
0.499618	-0.499618
0.498642	-0.498642
0.499223	-0.499223
0.499838	-0.499838
0.499017	-0.499017
0.503805	-0.503805
0.499385	-0.499385
0.499334	-0.499334
0.497194	-0.497194
0.497719	-0.497719
0.499763	-0.499763
0.498334	-0.498334
0.499335	-0.499335
0.498719	-0.498719
0.498513	-0.498513
0.503068	-0.503068
0.500270	-0.500270
0.504718	-0.504718
0.501490	-0.501490
0.496951	-0.496951
0.497468	-0.497468
0.497487	-0.497487
0.499091	-0.499091
0.499738	-0.499738
0.500759	-0.500759
0.503074	-0.503074
0.500061	-0.500061
0.499660	-0.499660
0.498410	-0.498410
0.499597	-0.499597
0.500398	-0.500398
0.500986	-0.500986
0.502800	-0.502800
0.498238	-0.498238
0.501187	-0.501187
0.498156	-0.498156
0.502543	-0.502543
0.504989	-0.504989
0.502655	-0.502655
0.499278	-0.499278
0.501521	-0.501521
0.500235	-0.500235
0.498444	-0.498444
0.499330	-0.499330
0.497623	-0.497623
0.499998	-0.499998
0.502969	-0.502969
0.502031	-0.502031
0.496972	-0.496972
0.504117	-0.504117
0.503021	-0.503021
0.499223	-0.499223
0.500171	-0.500171
0.501326	-0.501326
0.497808	-0.497808
0.497851	-0.497851
0.497810	-0.497810
0.500678	-0.500678
0.500366	-0.500366
0.499137	-0.499137
0.498551	-0.498551
0.499615	-0.499615
0.498330	-0.498330
0.502148	-0.502148
0.496077	-0.496077
0.500045	-0.500045
0.499037	-0.499037
0.503365	-0.503365
0.501947	-0.501947
0.498155	-0.498155
0.498624	-0.498624
0.500247	-0.500247
0.500455	-0.500455
0.495419	-0.495419
0.496832	-0.496832
0.499472	-0.499472
0.502343	-0.502343
0.501486	-0.501486
0.499313	-0.499313
0.502037	-0.502037
0.499329	-0.499329
0.498215	-0.498215
0.500205	-0.500205
0.498573	-0.498573
0.499383	-0.499383
0.498176	-0.498176
0.499563	-0.499563
0.498254	-0.498254
0.497940	-0.497940
0.502308	-0.502308
0.500992	-0.500992
0.499366	-0.499366
0.504151	-0.504151
0.499915	-0.499915
0.502045	-0.502045
0.499596	-0.499596
0.505440	-0.505440
0.505776	-0.505776
0.501599	-0.501599
0.500373	-0.500373
0.503316	-0.503316
0.501130	-0.501130
0.500019	-0.500019
0.502815	-0.502815
0.501953	-0.501953
0.499975	-0.499975
0.500571	-0.500571
0.499256	-0.499256
0.499638	-0.499638
0.500745	-0.500745
0.500961	-0.500961
0.497315	-0.497315
0.499795	-0.499795
0.500724	-0.500724
0.497481	-0.497481
0.500086	-0.500086
0.498544	-0.498544
0.498781	-0.498781
0.499604	-0.499604
0.497963	-0.497963
0.500360	-0.500360
0.498600	-0.498600
0.500598	-0.500598
0.497971	-0.497971
0.497838	-0.497838
0.498797	-0.498797
0.499674	-0.499674
0.500689	-0.500689
0.497577	-0.497577
0.500216	-0.500216
0.497417	-0.497417
0.501527	-0.501527
0.497685	-0.497685
0.499543	-0.499543
0.502137	-0.502137
0.499091	-0.499091
0.497443	-0.497443
0.497642	-0.497642
0.498266	-0.498266
0.499344	-0.499344
0.497416	-0.497416
0.499906	-0.499906
0.498409	-0.498409
0.499806	-0.499806
0.500608	-0.500608
0.499016	-0.499016
0.499939	-0.499939
0.501347	-0.501347
0.499100	-0.499100
0.495619	-0.495619
0.499938	-0.499938
0.496922	-0.496922
0.500154	-0.500154
0.499536	-0.499536
0.502188	-0.502188
0.497398	-0.497398
0.498546	-0.498546
0.500451	-0.500451
0.501457	-0.501457
0.500129	-0.500129
0.500039	-0.500039
0.498154	-0.498154
0.500513	-0.500513
0.498207	-0.498207
0.503926	-0.503926
0.499998	-0.499998
0.501941	-0.501941
0.502390	-0.502390
0.503135	-0.503135
0.500868	-0.500868
0.504723	-0.504723
0.501773	-0.501773
0.501755	-0.501755
0.501984	-0.501984
0.503123	-0.503123
0.503206	-0.503206
0.501051	-0.501051
0.498046	-0.498046
0.500440	-0.500440
0.498759	-0.498759
0.498739	-0.498739
0.501355	-0.501355
0.499170	-0.499170
0.503525	-0.503525
0.501569	-0.501569
0.498856	-0.498856
0.499654	-0.499654
0.502030	-0.502030
0.500885	-0.500885
0.499265	-0.499265
0.502749	-0.502749
0.500156	-0.500156
0.502662	-0.502662
0.504092	-0.504092
0.501974	-0.501974
0.500834	-0.500834
0.499044	-0.499044
0.503028	-0.503028
0.502622	-0.502622
0.499779	-0.499779
0.498847	-0.498847
0.500073	-0.500073
0.499008	-0.499008
0.499813	-0.499813
0.499463	-0.499463
0.500075	-0.500075
0.500405	-0.500405
0.502876	-0.502876
0.499266	-0.499266
0.502195	-0.502195
0.501538	-0.501538
0.500827	-0.500827
0.500259	-0.500259
0.497313	-0.497313
0.501279	-0.501279
0.499607	-0.499607
0.499151	-0.499151
0.501680	-0.501680
0.502390	-0.502390
0.504772	-0.504772
0.501741	-0.501741
0.499449	-0.499449
0.498753	-0.498753
0.499576	-0.499576
0.499608	-0.499608
0.500710	-0.500710
0.503048	-0.503048
0.500474	-0.500474
0.500711	-0.500711
0.497991	-0.497991
0.501330	-0.501330
0.500178	-0.500178
0.499928	-0.499928
0.500300	-0.500300
0.499026	-0.499026
0.500874	-0.500874
0.503283	-0.503283
0.500480	-0.500480
0.501421	-0.501421
0.499841	-0.499841
0.499548	-0.499548
0.504106	-0.504106
0.496616	-0.496616
0.498780	-0.498780
0.502212	-0.502212
0.498296	-0.498296
0.499993	-0.499993
0.498356	-0.498356
0.501367	-0.501367
0.499597	-0.499597
0.496849	-0.496849
0.497454	-0.497454
0.497242	-0.497242
0.499762	-0.499762
0.494270	-0.494270
0.500817	-0.500817
0.496340	-0.496340
0.495388	-0.495388
0.498880	-0.498880
0.502231	-0.502231
0.502724	-0.502724
0.502212	-0.502212
0.496843	-0.496843
0.501483	-0.501483
0.497659	-0.497659
0.493961	-0.493961
0.500546	-0.500546
0.496741	-0.496741
0.497202	-0.497202
0.496528	-0.496528
0.499140	-0.499140
0.502254	-0.502254
0.497615	-0.497615
0.503097	-0.503097
0.499054	-0.499054
0.499009	-0.499009
0.500295	-0.500295
0.501872	-0.501872
0.497233	-0.497233
0.502394	-0.502394
0.500196	-0.500196
0.497127	-0.497127
0.496780	-0.496780
0.497644	-0.497644
0.498274	-0.498274
0.503503	-0.503503
0.497445	-0.497445
0.505649	-0.505649
0.495230	-0.495230
0.500240	-0.500240
0.499730	-0.499730
0.501237	-0.501237
0.501393	-0.501393
0.499024	-0.499024
0.502125	-0.502125
0.498744	-0.498744
0.500208	-0.500208
0.504907	-0.504907
0.504170	-0.504170
0.500095	-0.500095
0.504376	-0.504376
0.501383	-0.501383
0.501650	-0.501650
0.502527	-0.502527
0.501839	-0.501839
0.506055	-0.506055
0.502378	-0.502378
0.502191	-0.502191
0.500937	-0.500937
0.498115	-0.498115
0.501190	-0.501190
0.501330	-0.501330
0.500946	-0.500946
0.500981	-0.500981
0.501150	-0.501150
0.499150	-0.499150
0.501681	-0.501681
0.500792	-0.500792
0.498515	-0.498515
0.499361	-0.499361
0.497456	-0.497456
0.502242	-0.502242
0.501246	-0.501246
0.504809	-0.504809
0.501799	-0.501799
0.499780	-0.499780
0.498708	-0.498708
0.494730	-0.494730
0.500212	-0.500212
0.498392	-0.498392
0.500756	-0.500756
0.498054	-0.498054
0.502028	-0.502028
0.499027	-0.499027
0.500967	-0.500967
0.498795	-0.498795
0.500231	-0.500231
0.502570	-0.502570
0.499932	-0.499932
0.500287	-0.500287
0.502110	-0.502110
0.499194	-0.499194
0.500225	-0.500225
0.501547	-0.501547
0.502053	-0.502053
0.501521	-0.501521
0.505823	-0.505823
0.498698	-0.498698
0.499544	-0.499544
0.502177	-0.502177
0.500996	-0.500996
0.502585	-0.502585
0.499527	-0.499527
0.501367	-0.501367
0.502510	-0.502510
0.498543	-0.498543
0.500526	-0.500526
0.496971	-0.496971
0.498836	-0.498836
0.501148	-0.501148
0.502868	-0.502868
0.502528	-0.502528
0.500349	-0.500349
0.498726	-0.498726
0.497348	-0.497348
0.500708	-0.500708
0.500018	-0.500018
0.498554	-0.498554
0.498723	-0.498723
0.499937	-0.499937
0.498506	-0.498506
0.498140	-0.498140
0.498262	-0.498262
0.497871	-0.497871
0.501608	-0.501608
0.499480	-0.499480
0.499937	-0.499937
0.501819	-0.501819
0.497413	-0.497413
0.497395	-0.497395
0.495685	-0.495685
0.498722	-0.498722
0.497931	-0.497931
0.497845	-0.497845
0.500799	-0.500799
0.497516	-0.497516
0.494758	-0.494758
0.502793	-0.502793
0.502169	-0.502169
0.501258	-0.501258
0.496886	-0.496886
0.499411	-0.499411
0.503241	-0.503241
0.500347	-0.500347
0.497768	-0.497768
0.499295	-0.499295
0.499843	-0.499843
0.500391	-0.500391
0.498860	-0.498860
0.504035	-0.504035
0.502255	-0.502255
0.500691	-0.500691
0.502946	-0.502946
0.497930	-0.497930
0.498987	-0.498987
0.499368	-0.499368
0.496439	-0.496439
0.499445	-0.499445
0.498516	-0.498516
0.501040	-0.501040
0.499821	-0.499821
0.497652	-0.497652
0.501475	-0.501475
0.501500	-0.501500
0.501523	-0.501523
0.501320	-0.501320
0.499049	-0.499049
0.496978	-0.496978
0.501273	-0.501273
0.502278	-0.502278
0.502402	-0.502402
0.499221	-0.499221
0.500643	-0.500643
0.503592	-0.503592
0.503659	-0.503659
0.503631	-0.503631
0.500392	-0.500392
0.503450	-0.503450
0.502354	-0.502354
0.503479	-0.503479
0.497991	-0.497991
0.500460	-0.500460
0.504553	-0.504553
0.504060	-0.504060
0.498795	-0.498795
0.500261	-0.500261
0.496879	-0.496879
0.501133	-0.501133
0.500626	-0.500626
0.499397	-0.499397
0.498940	-0.498940
0.498212	-0.498212
0.496630	-0.496630
0.497269	-0.497269
0.500984	-0.500984
0.500162	-0.500162
0.501766	-0.501766
0.500714	-0.500714
0.499347	-0.499347
0.500742	-0.500742
0.498805	-0.498805
0.499322	-0.499322
0.500020	-0.500020
0.499012	-0.499012
0.496692	-0.496692
0.498537	-0.498537
0.498076	-0.498076
0.500585	-0.500585
0.500203	-0.500203
0.500110	-0.500110
0.499372	-0.499372
0.498701	-0.498701
0.496299	-0.496299
0.502376	-0.502376
0.498529	-0.498529
0.496029	-0.496029
0.499720	-0.499720
0.500599	-0.500599
0.498264	-0.498264
0.499029	-0.499029
0.499621	-0.499621
0.500067	-0.500067
0.502138	-0.502138
0.497617	-0.497617
0.503098	-0.503098
0.504125	-0.504125
0.502127	-0.502127
0.499316	-0.499316
0.498811	-0.498811
0.500123	-0.500123
0.500188	-0.500188
0.501550	-0.501550
0.501716	-0.501716
0.501985	-0.501985
0.502029	-0.502029
0.500536	-0.500536
0.499905	-0.499905
0.500616	-0.500616
0.500807	-0.500807
0.497994	-0.497994
0.500913	-0.500913
0.499553	-0.499553
0.496255	-0.496255
0.498582	-0.498582
0.499777	-0.499777
0.500908	-0.500908
0.500805	-0.500805
0.500750	-0.500750
0.500562	-0.500562
0.499759	-0.499759
0.498456	-0.498456
0.500856	-0.500856
0.499329	-0.499329
0.499158	-0.499158
0.497077	-0.497077
0.500033	-0.500033
0.497059	-0.497059
0.499492	-0.499492
0.495429	-0.495429
0.498440	-0.498440
0.497964	-0.497964
0.499305	-0.499305
0.496955	-0.496955
0.498530	-0.498530
0.502217	-0.502217
0.504107	-0.504107
0.501922	-0.501922
0.497537	-0.497537
0.499635	-0.499635
0.501000	-0.501000
0.498546	-0.498546
0.503456	-0.503456
0.500283	-0.500283
0.502531	-0.502531
0.501944	-0.501944
0.501690	-0.501690
0.504280	-0.504280
0.498606	-0.498606
0.499787	-0.499787
0.497616	-0.497616
0.500992	-0.500992
0.500969	-0.500969
0.500332	-0.500332
0.500927	-0.500927
0.496585	-0.496585
0.501064	-0.501064
0.495561	-0.495561
0.499430	-0.499430
0.495149	-0.495149
0.500171	-0.500171
0.499737	-0.499737
0.501089	-0.501089
0.500557	-0.500557
0.501850	-0.501850
0.497808	-0.497808
0.496940	-0.496940
0.497386	-0.497386
0.504449	-0.504449
0.503084	-0.503084
0.502607	-0.502607
0.502782	-0.502782
0.500205	-0.500205
0.502245	-0.502245
0.501968	-0.501968
0.502658	-0.502658
0.500642	-0.500642
0.506191	-0.506191
0.499792	-0.499792
0.504047	-0.504047
0.504087	-0.504087
0.501512	-0.501512
0.507142	-0.507142
0.500933	-0.500933
0.501054	-0.501054
0.505625	-0.505625
0.504747	-0.504747
0.498675	-0.498675
0.503038	-0.503038
0.501200	-0.501200
0.501267	-0.501267
0.499375	-0.499375
0.497826	-0.497826
0.498257	-0.498257
0.498346	-0.498346
0.499055	-0.499055
0.498067	-0.498067
0.502102	-0.502102
0.501387	-0.501387
0.501165	-0.501165
0.498948	-0.498948
0.501559	-0.501559
0.495744	-0.495744
0.499215	-0.499215
0.501822	-0.501822
0.504202	-0.504202
0.498950	-0.498950
0.501553	-0.501553
0.504791	-0.504791
0.499872	-0.499872
0.500105	-0.500105
0.505280	-0.505280
0.500911	-0.500911
0.502560	-0.502560
0.500479	-0.500479
0.501961	-0.501961
0.501306	-0.501306
0.500164	-0.500164
0.494659	-0.494659
0.498793	-0.498793
0.498952	-0.498952
0.498580	-0.498580
0.498723	-0.498723
0.499309	-0.499309
0.498161	-0.498161
0.500639	-0.500639
0.498978	-0.498978
0.499235	-0.499235
0.497092	-0.497092
0.501682	-0.501682
0.496339	-0.496339
0.501699	-0.501699
0.500064	-0.500064
0.501619	-0.501619
0.499325	-0.499325
0.501526	-0.501526
0.501566	-0.501566
0.500641	-0.500641
0.500658	-0.500658
0.499355	-0.499355
0.499175	-0.499175
0.499578	-0.499578
0.498965	-0.498965
0.496405	-0.496405
0.501820	-0.501820
0.498933	-0.498933
0.499795	-0.499795
0.499281	-0.499281
0.500193	-0.500193
0.501888	-0.501888
0.495125	-0.495125
0.499316	-0.499316
0.498289	-0.498289
0.496396	-0.496396
0.498035	-0.498035
0.498447	-0.498447
0.502431	-0.502431
0.496025	-0.496025
0.501831	-0.501831
0.498637	-0.498637
0.500643	-0.500643
0.499141	-0.499141
0.498535	-0.498535
0.501670	-0.501670
0.501779	-0.501779
0.501874	-0.501874
0.500484	-0.500484
0.502489	-0.502489
0.499763	-0.499763
0.502437	-0.502437
0.499987	-0.499987
0.500049	-0.500049
0.497745	-0.497745
0.505932	-0.505932
0.502578	-0.502578
0.500672	-0.500672
0.501474	-0.501474
0.500326	-0.500326
0.499795	-0.499795
0.499556	-0.499556
0.497334	-0.497334
0.502573	-0.502573
0.500635	-0.500635
0.498168	-0.498168
0.497584	-0.497584
0.500470	-0.500470
0.495002	-0.495002
0.493555	-0.493555
0.497411	-0.497411
0.497381	-0.497381
0.501814	-0.501814
0.497376	-0.497376
0.496424	-0.496424
0.496804	-0.496804
0.499345	-0.499345
0.501679	-0.501679
0.496260	-0.496260
0.500496	-0.500496
0.500525	-0.500525
0.504009	-0.504009
0.505101	-0.505101
0.502341	-0.502341
0.503099	-0.503099
0.500804	-0.500804
0.500056	-0.500056
0.501533	-0.501533
0.504063	-0.504063
0.506687	-0.506687
0.503359	-0.503359
0.500377	-0.500377
0.499663	-0.499663
0.499718	-0.499718
0.503132	-0.503132
0.503137	-0.503137
0.502081	-0.502081
0.501808	-0.501808
0.501221	-0.501221
0.500027	-0.500027
0.501097	-0.501097
0.501310	-0.501310
0.498325	-0.498325
0.496694	-0.496694
0.499758	-0.499758
0.498665	-0.498665
0.499026	-0.499026
0.501982	-0.501982
0.499913	-0.499913
0.500988	-0.500988
0.506084	-0.506084
0.500638	-0.500638
0.498690	-0.498690
0.500660	-0.500660
0.498173	-0.498173
0.499591	-0.499591
0.500180	-0.500180
0.500876	-0.500876
0.502819	-0.502819
0.501344	-0.501344
0.500606	-0.500606
0.501225	-0.501225
0.498315	-0.498315
0.500835	-0.500835
0.499084	-0.499084
0.500761	-0.500761
0.499432	-0.499432
0.498370	-0.498370
0.497065	-0.497065
0.500187	-0.500187
0.500886	-0.500886
0.499571	-0.499571
0.497892	-0.497892
0.498065	-0.498065
0.502583	-0.502583
0.498349	-0.498349
0.500265	-0.500265
0.500588	-0.500588
0.501663	-0.501663
0.498479	-0.498479
0.499146	-0.499146
0.502938	-0.502938
0.500606	-0.500606
0.503492	-0.503492
0.500558	-0.500558
0.501409	-0.501409
0.502257	-0.502257
0.502030	-0.502030
0.498656	-0.498656
0.495704	-0.495704
0.500473	-0.500473
0.497414	-0.497414
0.503415	-0.503415
0.500581	-0.500581
0.501305	-0.501305
0.501147	-0.501147
0.501988	-0.501988
0.499446	-0.499446
0.498773	-0.498773
0.498829	-0.498829
0.500059	-0.500059
0.499744	-0.499744
0.498128	-0.498128
0.500424	-0.500424
0.499703	-0.499703
0.497252	-0.497252
0.498411	-0.498411
0.496226	-0.496226
0.496761	-0.496761
0.500016	-0.500016
0.495780	-0.495780
0.496836	-0.496836
0.502333	-0.502333
0.500675	-0.500675
0.501632	-0.501632
0.502540	-0.502540
0.503109	-0.503109
0.501324	-0.501324
0.502008	-0.502008
0.498732	-0.498732
0.499892	-0.499892
0.499847	-0.499847
0.499369	-0.499369
0.499931	-0.499931
0.502299	-0.502299
0.501266	-0.501266
0.501053	-0.501053
0.500075	-0.500075
0.501029	-0.501029
0.502334	-0.502334
0.497522	-0.497522
0.502668	-0.502668
0.500399	-0.500399
0.501141	-0.501141
0.500572	-0.500572
0.496614	-0.496614
0.498631	-0.498631
0.498011	-0.498011
0.496810	-0.496810
0.501979	-0.501979
0.498679	-0.498679
0.499321	-0.499321
0.501389	-0.501389
0.499454	-0.499454
0.500549	-0.500549
0.501602	-0.501602
0.502390	-0.502390
0.502709	-0.502709
0.502816	-0.502816
0.503354	-0.503354
0.500830	-0.500830
0.498424	-0.498424
0.505582	-0.505582
0.500497	-0.500497
0.504626	-0.504626
0.504097	-0.504097
0.503656	-0.503656
0.504251	-0.504251
0.503409	-0.503409
0.502034	-0.502034
0.500993	-0.500993
0.500821	-0.500821
0.501388	-0.501388
0.505323	-0.505323
0.498650	-0.498650
0.501014	-0.501014
0.499921	-0.499921
0.502109	-0.502109
0.500762	-0.500762
0.498396	-0.498396
0.502322	-0.502322
0.503779	-0.503779
0.500938	-0.500938
0.500594	-0.500594
0.500765	-0.500765
0.499124	-0.499124
0.503359	-0.503359
0.497812	-0.497812
0.503263	-0.503263
0.498930	-0.498930
0.498962	-0.498962
0.501134	-0.501134
0.500936	-0.500936
0.502314	-0.502314
0.501994	-0.501994
0.498677	-0.498677
0.502508	-0.502508
0.502692	-0.502692
0.502176	-0.502176
0.501028	-0.501028
0.500940	-0.500940
0.498572	-0.498572
0.500146	-0.500146
0.501534	-0.501534
0.497274	-0.497274
0.499320	-0.499320
0.498534	-0.498534
0.502818	-0.502818
0.501424	-0.501424
0.502788	-0.502788
0.499552	-0.499552
0.501095	-0.501095
0.501364	-0.501364
0.501439	-0.501439
0.499438	-0.499438
0.500454	-0.500454
0.496372	-0.496372
0.501441	-0.501441
0.498311	-0.498311
0.498334	-0.498334
0.496656	-0.496656
0.499349	-0.499349
0.499305	-0.499305
0.500513	-0.500513
0.501350	-0.501350
0.499377	-0.499377
0.502256	-0.502256
0.498993	-0.498993
0.497324	-0.497324
0.498676	-0.498676
0.498569	-0.498569
0.500582	-0.500582
0.500811	-0.500811
0.497412	-0.497412
0.500503	-0.500503
0.498472	-0.498472
0.500959	-0.500959
0.497287	-0.497287
0.498867	-0.498867
0.497913	-0.497913
0.498197	-0.498197
0.500101	-0.500101
0.497401	-0.497401
0.496494	-0.496494
0.496981	-0.496981
0.496046	-0.496046
0.499243	-0.499243
0.499853	-0.499853
0.500707	-0.500707
0.498037	-0.498037
0.499943	-0.499943
